09-30 18:23:56.281 INFO     Sending command: AT+CMEE=2
09-30 18:23:56.286 INFO     Response: OK
09-30 18:23:56.287 INFO     Sending command: AT#AUSBC=1
09-30 18:23:56.296 INFO     Response: OK
09-30 18:23:56.297 INFO     Sending command: AT+CEREG=2
09-30 18:23:56.303 INFO     Response: OK
09-30 18:23:56.303 INFO     Sending command: AT+CLVL=0
09-30 18:23:56.315 INFO     Response: OK
09-30 18:23:56.316 INFO     Sending command: AT+CMER=2,0,0,2
09-30 18:23:56.321 INFO     Response: OK
09-30 18:23:56.321 INFO     Sending command: AT#ADSPC=6
09-30 18:23:56.330 INFO     Response: OK
09-30 18:23:56.331 INFO     Sending command: AT+CIND=0,0,1,0,1,1,1,1,0,1,0
09-30 18:23:56.337 INFO     Response: OK
09-30 18:23:56.337 INFO     Sending command: ATD2146632717;
09-30 18:24:03.080 INFO     Response: OK
09-30 18:24:03.084 INFO     Waiting for call response: 
09-30 18:24:03.586 INFO     Waiting for call response: +CIEV: call,1
09-30 18:24:03.586 INFO     Call connected successfully.
09-30 18:24:03.626 INFO     Loopbacks loaded - LE910C1 → SGTL5000Card: 28
09-30 18:24:03.656 INFO     Loopbacks loaded - SGTL5000Card → LE910C1: 29
09-30 18:24:03.657 INFO     Audio bridge Module IDs: ('28', '29')
09-30 18:24:07.793 INFO     Waiting for call response: 
09-30 18:24:08.295 INFO     Waiting for call response: NO CARRIER
09-30 18:24:08.295 INFO     Call terminated
09-30 18:24:08.296 INFO     Sending command: AT+CHUP
09-30 18:24:08.297 INFO     Response: +CIEV: call,0
09-30 18:24:08.337 INFO     Unloaded PulseAudio loopback module 28
09-30 18:24:08.376 INFO     Unloaded PulseAudio loopback module 29
09-30 18:24:08.377 INFO     Audio bridge terminated.
09-30 18:24:08.378 INFO     Call completed successfully
09-30 18:24:08.394 INFO     Disconnected from SBC on port /dev/ttyUSB2
09-30 20:09:11.269 INFO     Ready to dial number: 2146632717
09-30 20:09:11.270 INFO     Sending command: ATE1
09-30 20:09:11.277 INFO     Response: OK
09-30 20:09:11.277 INFO     Sending command: AT#DVI=0
09-30 20:09:11.288 INFO     Response: OK
09-30 20:09:11.289 INFO     Sending command: AT#PCMRXG=1000
09-30 20:09:11.299 INFO     Response: OK
09-30 20:09:11.299 INFO     Sending command: AT#DIALMODE=1
09-30 20:09:11.307 INFO     Response: OK
09-30 20:09:11.307 INFO     Sending command: AT#DTMF=1
09-30 20:09:11.318 INFO     Response: OK
09-30 20:09:11.319 INFO     Sending command: AT+CLIP=1
09-30 20:09:11.326 INFO     Response: OK
09-30 20:09:11.326 INFO     Sending command: AT+CMEE=2
09-30 20:09:11.332 INFO     Response: OK
09-30 20:09:11.332 INFO     Sending command: AT#AUSBC=1
09-30 20:09:11.341 INFO     Response: OK
09-30 20:09:11.342 INFO     Sending command: AT+CEREG=2
09-30 20:09:11.348 INFO     Response: OK
09-30 20:09:11.348 INFO     Sending command: AT+CLVL=0
09-30 20:09:11.362 INFO     Response: OK
09-30 20:09:11.362 INFO     Sending command: AT+CMER=2,0,0,2
09-30 20:09:11.369 INFO     Response: OK
09-30 20:09:11.369 INFO     Sending command: AT#ADSPC=6
09-30 20:09:11.379 INFO     Response: OK
09-30 20:09:11.379 INFO     Sending command: AT+CIND=0,0,1,0,1,1,1,1,0,1,0
09-30 20:09:11.385 INFO     Response: OK
09-30 20:09:11.385 INFO     Sending command: ATD2146632717;
09-30 20:09:18.700 INFO     Response: OK
09-30 20:09:18.701 INFO     Waiting for call response: 
09-30 20:09:19.202 INFO     Waiting for call response: +CIEV: call,1
09-30 20:09:19.203 INFO     Call connected successfully.
09-30 20:09:19.242 INFO     Loopbacks loaded - LE910C1 → SGTL5000Card: 30
09-30 20:09:19.272 INFO     Loopbacks loaded - SGTL5000Card → LE910C1: 31
09-30 20:09:19.273 INFO     Audio bridge Module IDs: ('30', '31')
09-30 20:09:27.242 INFO     Waiting for call response: 
09-30 20:09:27.743 INFO     Waiting for call response: NO CARRIER
09-30 20:09:27.743 INFO     Call terminated
09-30 20:09:27.744 INFO     Sending command: AT+CHUP
09-30 20:09:27.745 INFO     Response: +CIEV: call,0
09-30 20:09:27.784 INFO     Unloaded PulseAudio loopback module 30
09-30 20:09:27.820 INFO     Unloaded PulseAudio loopback module 31
09-30 20:09:27.821 INFO     Audio bridge terminated.
09-30 20:09:27.822 INFO     Call completed successfully
09-30 20:09:27.837 INFO     Disconnected from SBC on port /dev/ttyUSB2
09-30 20:49:08.485 INFO     Ready to dial number: 2146632717
09-30 20:49:08.486 INFO     Sending command: ATE1
09-30 20:49:08.493 INFO     Response: OK
09-30 20:49:08.493 INFO     Sending command: AT#DVI=0
09-30 20:49:08.505 INFO     Response: OK
09-30 20:49:08.505 INFO     Sending command: AT#PCMRXG=1000
09-30 20:49:08.515 INFO     Response: OK
09-30 20:49:08.516 INFO     Sending command: AT#DIALMODE=1
09-30 20:49:08.523 INFO     Response: OK
09-30 20:49:08.524 INFO     Sending command: AT#DTMF=1
09-30 20:49:08.535 INFO     Response: OK
09-30 20:49:08.535 INFO     Sending command: AT+CLIP=1
09-30 20:49:08.541 INFO     Response: OK
09-30 20:49:08.542 INFO     Sending command: AT+CMEE=2
09-30 20:49:08.549 INFO     Response: OK
09-30 20:49:08.550 INFO     Sending command: AT#AUSBC=1
09-30 20:49:08.561 INFO     Response: OK
09-30 20:49:08.562 INFO     Sending command: AT+CEREG=2
09-30 20:49:08.568 INFO     Response: OK
09-30 20:49:08.568 INFO     Sending command: AT+CLVL=0
09-30 20:49:08.580 INFO     Response: OK
09-30 20:49:08.581 INFO     Sending command: AT+CMER=2,0,0,2
09-30 20:49:08.587 INFO     Response: OK
09-30 20:49:08.588 INFO     Sending command: AT#ADSPC=6
09-30 20:49:08.755 INFO     Response: OK
09-30 20:49:08.755 INFO     Sending command: AT+CIND=0,0,1,0,1,1,1,1,0,1,0
09-30 20:49:08.761 INFO     Response: OK
09-30 20:49:08.762 INFO     Sending command: ATD2146632717;
09-30 20:49:14.443 INFO     Response: OK
09-30 20:49:14.444 INFO     Waiting for call response: 
09-30 20:49:14.946 INFO     Waiting for call response: +CIEV: call,1
09-30 20:49:14.946 INFO     Call connected successfully.
09-30 20:52:47.068 INFO     Ready to dial number: 2146632717
09-30 20:52:47.068 INFO     Sending command: ATE1
09-30 20:52:47.075 INFO     Response: OK
09-30 20:52:47.076 INFO     Sending command: AT#DVI=0
09-30 20:52:47.087 INFO     Response: OK
09-30 20:52:47.087 INFO     Sending command: AT#PCMRXG=1000
09-30 20:52:47.098 INFO     Response: OK
09-30 20:52:47.098 INFO     Sending command: AT#DIALMODE=1
09-30 20:52:47.105 INFO     Response: OK
09-30 20:52:47.105 INFO     Sending command: AT#DTMF=1
09-30 20:52:47.115 INFO     Response: OK
09-30 20:52:47.116 INFO     Sending command: AT+CLIP=1
09-30 20:52:47.122 INFO     Response: OK
09-30 20:52:47.122 INFO     Sending command: AT+CMEE=2
09-30 20:52:47.127 INFO     Response: OK
09-30 20:52:47.128 INFO     Sending command: AT#AUSBC=1
09-30 20:52:47.136 INFO     Response: OK
09-30 20:52:47.136 INFO     Sending command: AT+CEREG=2
09-30 20:52:47.142 INFO     Response: OK
09-30 20:52:47.142 INFO     Sending command: AT+CLVL=0
09-30 20:52:47.152 INFO     Response: OK
09-30 20:52:47.153 INFO     Sending command: AT+CMER=2,0,0,2
09-30 20:52:47.158 INFO     Response: OK
09-30 20:52:47.159 INFO     Sending command: AT#ADSPC=6
09-30 20:52:47.166 INFO     Response: OK
09-30 20:52:47.167 INFO     Sending command: AT+CIND=0,0,1,0,1,1,1,1,0,1,0
09-30 20:52:47.172 INFO     Response: OK
09-30 20:52:47.172 INFO     Sending command: ATD2146632717;
09-30 20:52:55.105 INFO     Response: OK
09-30 20:52:55.105 INFO     Waiting for call response: 
09-30 20:52:55.607 INFO     Waiting for call response: +CIEV: call,1
09-30 20:52:55.607 INFO     Call connected successfully.
09-30 20:56:15.774 INFO     Ready to dial number: 2146632717
09-30 20:56:15.774 INFO     Sending command: ATE1
09-30 20:56:15.782 INFO     Response: OK
09-30 20:56:15.783 INFO     Sending command: AT#DVI=0
09-30 20:56:15.794 INFO     Response: OK
09-30 20:56:15.794 INFO     Sending command: AT#PCMRXG=1000
09-30 20:56:15.805 INFO     Response: OK
09-30 20:56:15.806 INFO     Sending command: AT#DIALMODE=1
09-30 20:56:15.814 INFO     Response: OK
09-30 20:56:15.815 INFO     Sending command: AT#DTMF=1
09-30 20:56:15.826 INFO     Response: OK
09-30 20:56:15.827 INFO     Sending command: AT+CLIP=1
09-30 20:56:15.833 INFO     Response: OK
09-30 20:56:15.834 INFO     Sending command: AT+CMEE=2
09-30 20:56:15.840 INFO     Response: OK
09-30 20:56:15.840 INFO     Sending command: AT#AUSBC=1
09-30 20:56:15.850 INFO     Response: OK
09-30 20:56:15.850 INFO     Sending command: AT+CEREG=2
09-30 20:56:15.857 INFO     Response: OK
09-30 20:56:15.857 INFO     Sending command: AT+CLVL=0
09-30 20:56:15.871 INFO     Response: OK
09-30 20:56:15.872 INFO     Sending command: AT+CMER=2,0,0,2
09-30 20:56:15.878 INFO     Response: OK
09-30 20:56:15.879 INFO     Sending command: AT#ADSPC=6
09-30 20:56:15.889 INFO     Response: OK
09-30 20:56:15.889 INFO     Sending command: AT+CIND=0,0,1,0,1,1,1,1,0,1,0
09-30 20:56:15.895 INFO     Response: OK
09-30 20:56:15.896 INFO     Sending command: ATD2146632717;
09-30 20:56:23.890 INFO     Response: OK
09-30 20:56:23.890 INFO     Waiting for call response: 
09-30 20:56:24.392 INFO     Waiting for call response: +CIEV: call,1
09-30 20:56:24.393 INFO     Call connected successfully.
09-30 20:56:24.431 INFO     Loopbacks loaded - LE910C1 → SGTL5000Card: 32
09-30 20:56:24.462 INFO     Loopbacks loaded - SGTL5000Card → LE910C1: 33
09-30 20:56:24.463 INFO     Audio bridge Module IDs: ('32', '33')
09-30 20:56:36.968 INFO     Waiting for call response: 
09-30 20:56:37.469 INFO     Waiting for call response: NO CARRIER
09-30 20:56:37.470 INFO     Call terminated
09-30 20:56:37.470 INFO     Sending command: AT+CHUP
09-30 20:56:37.472 INFO     Response: +CIEV: call,0
09-30 20:56:37.511 INFO     Unloaded PulseAudio loopback module 32
09-30 20:56:37.549 INFO     Unloaded PulseAudio loopback module 33
09-30 20:56:37.549 INFO     Audio bridge terminated.
09-30 20:56:37.550 INFO     Call completed successfully
09-30 20:56:37.567 INFO     Disconnected from SBC on port /dev/ttyUSB2
10-01 13:33:44.585 INFO     Ready to dial number: 2146632717
10-01 13:33:44.586 INFO     Sending command: ATE1
10-01 13:33:44.592 INFO     Response: OK
10-01 13:33:44.593 INFO     Sending command: AT#DVI=0
10-01 13:33:44.603 INFO     Response: OK
10-01 13:33:44.604 INFO     Sending command: AT#PCMRXG=1000
10-01 13:33:44.614 INFO     Response: OK
10-01 13:33:44.614 INFO     Sending command: AT#DIALMODE=1
10-01 13:33:44.621 INFO     Response: OK
10-01 13:33:44.622 INFO     Sending command: AT#DTMF=1
10-01 13:33:44.632 INFO     Response: OK
10-01 13:33:44.632 INFO     Sending command: AT+CLIP=1
10-01 13:33:44.638 INFO     Response: OK
10-01 13:33:44.639 INFO     Sending command: AT+CMEE=2
10-01 13:33:44.645 INFO     Response: OK
10-01 13:33:44.645 INFO     Sending command: AT#AUSBC=1
10-01 13:33:44.653 INFO     Response: OK
10-01 13:33:44.653 INFO     Sending command: AT+CEREG=2
10-01 13:33:44.660 INFO     Response: OK
10-01 13:33:44.660 INFO     Sending command: AT+CLVL=0
10-01 13:33:44.671 INFO     Response: OK
10-01 13:33:44.672 INFO     Sending command: AT+CMER=2,0,0,2
10-01 13:33:44.678 INFO     Response: OK
10-01 13:33:44.678 INFO     Sending command: AT#ADSPC=6
10-01 13:33:44.688 INFO     Response: OK
10-01 13:33:44.688 INFO     Sending command: AT+CIND=0,0,1,0,1,1,1,1,0,1,0
10-01 13:33:44.693 INFO     Response: OK
10-01 13:33:44.694 INFO     Sending command: ATD2146632717;
10-01 13:33:51.718 INFO     Response: OK
10-01 13:33:51.722 INFO     Waiting for call response: 
10-01 13:33:52.224 INFO     Waiting for call response: +CIEV: call,1
10-01 13:33:52.225 INFO     Call connected successfully.
10-01 13:33:52.286 INFO     Loopbacks loaded - LE910C1 → SGTL5000Card: 34
10-01 13:33:52.319 INFO     Loopbacks loaded - SGTL5000Card → LE910C1: 35
10-01 13:33:52.320 INFO     Audio bridge Module IDs: ('34', '35')
10-01 13:34:03.265 INFO     Waiting for call response: 
10-01 13:34:03.767 INFO     Waiting for call response: NO CARRIER
10-01 13:34:03.767 INFO     Call terminated
10-01 13:34:03.768 INFO     Sending command: AT+CHUP
10-01 13:34:03.769 INFO     Response: +CIEV: call,0
10-01 13:34:03.811 INFO     Unloaded PulseAudio loopback module 34
10-01 13:34:03.851 INFO     Unloaded PulseAudio loopback module 35
10-01 13:34:03.851 INFO     Audio bridge terminated.
10-01 13:34:03.852 INFO     Call completed successfully
10-01 13:34:03.868 INFO     Disconnected from SBC on port /dev/ttyUSB2
10-01 13:36:50.164 INFO     Ready to dial number: 2146632717
10-01 13:36:50.165 INFO     Sending command: ATE1
10-01 13:36:50.172 INFO     Response: OK
10-01 13:36:50.173 INFO     Sending command: AT#DVI=0
10-01 13:36:50.184 INFO     Response: OK
10-01 13:36:50.185 INFO     Sending command: AT#PCMRXG=1000
10-01 13:36:50.195 INFO     Response: OK
10-01 13:36:50.196 INFO     Sending command: AT#DIALMODE=1
10-01 13:36:50.203 INFO     Response: OK
10-01 13:36:50.204 INFO     Sending command: AT#DTMF=1
10-01 13:36:50.215 INFO     Response: OK
10-01 13:36:50.215 INFO     Sending command: AT+CLIP=1
10-01 13:36:50.223 INFO     Response: OK
10-01 13:36:50.223 INFO     Sending command: AT+CMEE=2
10-01 13:36:50.230 INFO     Response: OK
10-01 13:36:50.230 INFO     Sending command: AT#AUSBC=1
10-01 13:36:50.239 INFO     Response: OK
10-01 13:36:50.239 INFO     Sending command: AT+CEREG=2
10-01 13:36:50.245 INFO     Response: OK
10-01 13:36:50.246 INFO     Sending command: AT+CLVL=0
10-01 13:36:50.256 INFO     Response: OK
10-01 13:36:50.257 INFO     Sending command: AT+CMER=2,0,0,2
10-01 13:36:50.262 INFO     Response: OK
10-01 13:36:50.263 INFO     Sending command: AT#ADSPC=6
10-01 13:36:50.272 INFO     Response: OK
10-01 13:36:50.272 INFO     Sending command: AT+CIND=0,0,1,0,1,1,1,1,0,1,0
10-01 13:36:50.277 INFO     Response: OK
10-01 13:36:50.278 INFO     Sending command: ATD2146632717;
10-01 13:36:56.243 INFO     Response: OK
10-01 13:36:56.245 INFO     Waiting for call response: 
10-01 13:36:56.747 INFO     Waiting for call response: +CIEV: call,1
10-01 13:36:56.748 INFO     Call connected successfully.
10-01 13:36:56.806 INFO     Loopbacks loaded - LE910C1 → SGTL5000Card: 36
10-01 13:36:56.836 INFO     Loopbacks loaded - SGTL5000Card → LE910C1: 37
10-01 13:36:56.837 INFO     Audio bridge Module IDs: ('36', '37')
10-01 13:37:20.462 INFO     Waiting for call response: 
10-01 13:37:20.964 INFO     Waiting for call response: NO CARRIER
10-01 13:37:20.964 INFO     Call terminated
10-01 13:37:20.965 INFO     Sending command: AT+CHUP
10-01 13:37:20.966 INFO     Response: +CIEV: call,0
10-01 13:37:21.007 INFO     Unloaded PulseAudio loopback module 36
10-01 13:37:21.047 INFO     Unloaded PulseAudio loopback module 37
10-01 13:37:21.048 INFO     Audio bridge terminated.
10-01 13:37:21.049 INFO     Call completed successfully
10-01 13:37:21.064 INFO     Disconnected from SBC on port /dev/ttyUSB2
10-01 15:29:58.933 INFO     Ready to dial number: 2146632717
10-01 15:29:58.933 INFO     Sending command: ATE1
10-01 15:29:58.942 INFO     Response: OK
10-01 15:29:58.942 INFO     Sending command: AT#DVI=0
10-01 15:29:58.952 INFO     Response: OK
10-01 15:29:58.953 INFO     Sending command: AT#PCMRXG=1000
10-01 15:29:58.963 INFO     Response: OK
10-01 15:29:58.964 INFO     Sending command: AT#DIALMODE=1
10-01 15:29:58.971 INFO     Response: OK
10-01 15:29:58.972 INFO     Sending command: AT#DTMF=1
10-01 15:29:58.982 INFO     Response: OK
10-01 15:29:58.982 INFO     Sending command: AT+CLIP=1
10-01 15:29:58.988 INFO     Response: OK
10-01 15:29:58.989 INFO     Sending command: AT+CMEE=2
10-01 15:29:58.994 INFO     Response: OK
10-01 15:29:58.994 INFO     Sending command: AT#AUSBC=1
10-01 15:29:59.003 INFO     Response: OK
10-01 15:29:59.003 INFO     Sending command: AT+CEREG=2
10-01 15:29:59.010 INFO     Response: OK
10-01 15:29:59.010 INFO     Sending command: AT+CLVL=0
10-01 15:29:59.020 INFO     Response: OK
10-01 15:29:59.021 INFO     Sending command: AT+CMER=2,0,0,2
10-01 15:29:59.026 INFO     Response: OK
10-01 15:29:59.027 INFO     Sending command: AT#ADSPC=6
10-01 15:29:59.035 INFO     Response: OK
10-01 15:29:59.035 INFO     Sending command: AT+CIND=0,0,1,0,1,1,1,1,0,1,0
10-01 15:29:59.044 INFO     Response: OK
10-01 15:29:59.045 INFO     Sending command: ATD2146632717;
10-01 15:30:11.426 INFO     Response: OK
10-01 15:30:11.427 INFO     Waiting for call response: 
10-01 15:30:11.928 INFO     Waiting for call response: +CIEV: call,1
10-01 15:30:11.929 INFO     Call connected successfully.
10-01 15:30:11.946 ERROR    No LE910C1-NF audio interfaces found.
10-01 15:30:11.947 INFO     Audio bridge Module IDs: (None, None)
10-01 15:30:12.579 INFO     Waiting for call response: 
10-01 15:30:13.081 INFO     Waiting for call response: NO CARRIER
10-01 15:30:13.082 INFO     Call terminated
10-01 15:30:13.082 INFO     Sending command: AT+CHUP
10-01 15:30:13.083 INFO     Response: +CIEV: call,0
10-01 15:30:13.100 ERROR    Failed to unload loopback module None: Command '['pactl', 'list', 'modules', 'short']' returned non-zero exit status 1.
10-01 15:30:13.119 ERROR    Failed to unload loopback module None: Command '['pactl', 'list', 'modules', 'short']' returned non-zero exit status 1.
10-01 15:30:13.120 INFO     Audio bridge terminated.
10-01 15:30:13.120 INFO     Call completed successfully
10-01 15:30:13.138 INFO     Disconnected from SBC on port /dev/ttyUSB2
10-01 18:21 INFO     Opened serial port: /dev/ttyUSB2
10-01 18:21 INFO     Querying modem registration status...
10-01 18:21 INFO     Modem response: +CEREG: 2,1,"7CD3","FBFD02",7
10-01 18:21 INFO     Modem registered: stat=1
10-01 18:21:51.825 INFO     Ready to dial number: 2146632717
10-01 18:21:51.826 INFO     Sending command: ATE1
10-01 18:21:51.833 INFO     Response: OK
10-01 18:21:51.834 INFO     Sending command: AT#DVI=0
10-01 18:21:51.858 INFO     Response: OK
10-01 18:21:51.859 INFO     Sending command: AT#PCMRXG=1000
10-01 18:21:51.870 INFO     Response: OK
10-01 18:21:51.871 INFO     Sending command: AT#DIALMODE=1
10-01 18:21:51.880 INFO     Response: OK
10-01 18:21:51.881 INFO     Sending command: AT#DTMF=1
10-01 18:21:51.892 INFO     Response: OK
10-01 18:21:51.892 INFO     Sending command: AT+CLIP=1
10-01 18:21:51.900 INFO     Response: OK
10-01 18:21:51.900 INFO     Sending command: AT+CMEE=2
10-01 18:21:51.906 INFO     Response: OK
10-01 18:21:51.907 INFO     Sending command: AT#AUSBC=1
10-01 18:21:51.921 INFO     Response: OK
10-01 18:21:51.922 INFO     Sending command: AT+CEREG=2
10-01 18:21:51.928 INFO     Response: OK
10-01 18:21:51.929 INFO     Sending command: AT+CLVL=0
10-01 18:21:51.943 INFO     Response: OK
10-01 18:21:51.943 INFO     Sending command: AT+CMER=2,0,0,2
10-01 18:21:51.950 INFO     Response: OK
10-01 18:21:51.951 INFO     Sending command: AT#ADSPC=6
10-01 18:21:51.952 INFO     Response: +CIEV: battchg,0
10-01 18:21:51.952 INFO     Sending command: AT+CIND=0,0,1,0,1,1,1,1,0,1,0
10-01 18:21:51.954 INFO     Response: +CIEV: signal,0
10-01 18:21:51.954 INFO     Sending command: ATD2146632717;
10-01 18:21:51.956 INFO     Response: +CIEV: service,1
10-01 18:21:51.956 INFO     Waiting for call response: 
10-01 18:21:52.458 INFO     Waiting for call response: +CIEV: sounder,0
10-01 18:21:52.959 INFO     Waiting for call response: 
10-01 18:21:53.461 INFO     Waiting for call response: +CIEV: message,0
10-01 18:21:53.962 INFO     Waiting for call response: 
10-01 18:21:54.464 INFO     Waiting for call response: +CIEV: call,0
10-01 18:21:54.465 INFO     Call setup Terminated.
